start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean
2024-09-02T14:03:16.698481,2024-09-02T14:03:16.879539,0.181058,9,3 8 9 0 8 3 11 10 11,1,28,7,7,7,5.379647749510763
2024-09-02T14:03:16.881387,2024-09-02T14:09:27.632021,370.750634,9,8 6 3 7 9 4 0 2 11,0,100001,-1,-1,30,17.7688429936808
2024-09-02T14:09:32.229940,2024-09-02T14:09:37.041948,4.812008,9,6 5 4 2 3 5 1 1 6,1,3208,9,9,21,14.058712199528598
2024-09-02T14:09:37.243908,2024-09-02T14:09:48.173910,10.930002,10,10 1 0 11 4 3 3 2 11 1,1,8940,10,10,26,13.991811315858026
2024-09-02T14:09:49.112875,2024-09-02T14:13:18.634122,209.521247,10,10 11 8 1 9 6 1 3 3 8,0,100001,-1,-1,28,17.15630969296876
2024-09-02T14:13:25.271265,2024-09-02T14:13:25.717999,0.446734,10,9 0 8 3 11 10 11 8 6 3,1,100,10,10,10,5.363076923076923
2024-09-02T14:13:25.724976,2024-09-02T14:16:44.514912,198.789936,10,7 9 4 0 2 11 6 5 4 2,0,100001,-1,-1,34,18.47454398291991
2024-09-02T14:16:49.798213,2024-09-02T14:16:50.352606,0.554393,10,3 5 1 1 6 1 5 5 9 4,1,213,8,8,14,9.867001675041877
2024-09-02T14:16:50.361137,2024-09-02T14:17:28.139339,37.778202,11,10 1 0 11 4 3 3 2 11 1 10,1,21033,11,11,27,16.4362062397329
2024-09-02T14:17:33.084300,2024-09-02T14:20:59.515601,206.431301,11,11 8 1 9 6 1 3 3 8 9 0,0,100001,-1,-1,36,22.832383381411113
2024-09-02T14:21:10.301065,2024-09-02T14:26:29.506785,319.20572,11,8 3 11 10 11 8 6 3 7 9 4,0,100001,-1,-1,33,18.92609565319562
2024-09-02T14:26:37.504649,2024-09-02T14:30:25.199888,227.695239,11,0 2 11 6 5 4 2 3 5 1 1,0,100001,-1,-1,29,16.294737691319796
2024-09-02T14:30:30.250736,2024-09-02T14:34:04.770910,214.520174,11,6 1 5 5 9 4 0 11 7 8 1,0,100001,-1,-1,32,18.857766498335764
2024-09-02T14:34:14.792836,2024-09-02T14:39:33.798744,319.005908,12,10 1 0 11 4 3 3 2 11 1 10 11,0,100001,-1,-1,34,18.977198937380464
2024-09-02T14:39:46.955250,2024-09-02T14:43:34.017722,227.062472,12,8 1 9 6 1 3 3 8 9 0 8 3,0,100001,-1,-1,29,16.408239587333764
2024-09-02T14:43:40.373710,2024-09-02T14:56:25.428792,765.055082,12,11 10 11 8 6 3 7 9 4 0 2 11,0,100001,-1,-1,38,19.17293831208488
2024-09-02T14:56:30.343299,2024-09-02T14:57:12.783967,42.440668,12,6 5 4 2 3 5 1 1 6 1 5 5,1,20204,10,10,25,16.127232618694453
2024-09-02T14:57:15.147879,2024-09-02T15:01:35.491666,260.343787,12,9 4 0 11 7 8 1 6 1 8 4 9,0,100001,-1,-1,33,17.81088850806306
2024-09-02T15:01:44.363102,2024-09-02T15:06:24.615012,280.25191,13,10 1 0 11 4 3 3 2 11 1 10 11 8,0,100001,-1,-1,34,18.921268596514267
2024-09-02T15:06:35.728281,2024-09-02T15:07:29.720112,53.991831,13,1 9 6 1 3 3 8 9 0 8 3 11 10,1,45486,11,11,27,15.2108936828685
2024-09-02T15:07:33.546467,2024-09-02T15:12:56.548449,323.001982,13,11 8 6 3 7 9 4 0 2 11 6 5 4,0,100001,-1,-1,32,18.831973599275532
2024-09-02T15:13:01.934608,2024-09-02T15:16:22.492773,200.558165,13,2 3 5 1 1 6 1 5 5 9 4 0 11,0,100001,-1,-1,34,17.43630264128589
2024-09-02T15:16:28.189809,2024-09-02T15:19:03.495123,155.305314,13,7 8 1 6 1 8 4 9 5 9 11 1 0,0,100001,-1,-1,31,17.42212033685295
2024-09-02T15:19:07.778422,2024-09-02T15:22:26.617130,198.838708,14,10 1 0 11 4 3 3 2 11 1 10 11 8 1,0,100001,-1,-1,30,17.294031200011155
2024-09-02T15:22:33.076225,2024-09-02T15:30:04.771140,451.694915,14,9 6 1 3 3 8 9 0 8 3 11 10 11 8,0,100001,-1,-1,34,19.537165181668176
2024-09-02T15:30:10.921867,2024-09-02T15:42:33.428356,742.506489,14,6 3 7 9 4 0 2 11 6 5 4 2 3 5,0,100001,-1,-1,36,20.622146776369455
2024-09-02T15:42:40.171501,2024-09-02T15:46:55.991305,255.819804,14,1 1 6 1 5 5 9 4 0 11 7 8 1 6,0,100001,-1,-1,33,19.37304888236123
2024-09-02T15:47:15.687304,2024-09-02T15:51:22.428228,246.740924,14,1 8 4 9 5 9 11 1 0 10 3 4 1 3,0,100001,-1,-1,33,21.81010064561934
2024-09-02T15:52:00.690754,2024-09-02T15:56:28.408874,267.71812,15,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9,0,100001,-1,-1,31,18.10691966893224
2024-09-02T15:56:34.345249,2024-09-02T15:59:13.991414,159.646165,15,6 1 3 3 8 9 0 8 3 11 10 11 8 6 3,0,100001,-1,-1,29,16.444299083215103
2024-09-02T15:59:18.311915,2024-09-02T16:04:52.350578,334.038663,15,7 9 4 0 2 11 6 5 4 2 3 5 1 1 6,0,100001,-1,-1,34,19.677985383898193
2024-09-02T16:05:01.965007,2024-09-02T16:10:21.926190,319.961183,15,1 5 5 9 4 0 11 7 8 1 6 1 8 4 9,0,100001,-1,-1,35,18.52323455530442
2024-09-02T16:10:31.295290,2024-09-02T16:22:44.368553,733.073263,15,5 9 11 1 0 10 3 4 1 3 1 6 4 7 10,0,100001,-1,-1,29,17.146182834837596
2024-09-02T16:22:47.987189,2024-09-02T16:26:23.199085,215.211896,16,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6,0,100001,-1,-1,33,18.09235086289221
2024-09-02T16:26:31.289922,2024-09-02T16:29:13.017859,161.727937,16,0 0 1 3 3 8 9 0 8 3 11 10 11 8 6 3,0,100001,-1,-1,30,17.27595278463945
2024-09-02T16:29:18.159952,2024-09-02T16:31:55.299640,157.139688,16,7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1,0,100001,-1,-1,31,18.56033362397738
2024-09-02T16:32:01.646498,2024-09-02T16:35:54.713707,233.067209,16,5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9,0,100001,-1,-1,32,18.845611139338168
2024-09-02T16:36:02.547907,2024-09-02T16:41:45.790344,343.242437,16,3 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2,0,100001,-1,-1,31,18.08470022825703
2024-09-02T16:41:52.400881,2024-09-02T16:44:37.773690,165.372809,17,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1,0,100001,-1,-1,33,18.579041960993838
2024-09-02T16:44:46.428102,2024-09-02T16:48:06.520427,200.092325,17,3 3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0,0,100001,-1,-1,30,18.671863326328488
2024-09-02T16:48:21.372327,2024-09-02T16:51:59.925185,218.552858,17,2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4 0,0,100001,-1,-1,31,18.823157034031908
2024-09-02T16:52:07.690389,2024-09-02T16:55:27.791843,200.101454,17,11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4,0,100001,-1,-1,31,17.533417473112113
2024-09-02T16:55:35.365143,2024-09-02T16:58:46.394880,191.029737,17,1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1,0,100001,-1,-1,30,17.41374027922563
2024-09-02T16:58:52.732424,2024-09-02T17:02:59.144929,246.412505,18,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3,0,100001,-1,-1,34,17.317045618129214
2024-09-02T17:03:04.354301,2024-09-02T17:07:52.219097,287.864796,18,3 8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11,0,100001,-1,-1,32,19.45434812364076
2024-09-02T17:08:02.334711,2024-09-02T17:10:21.378184,139.043473,18,6 5 4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8,0,100001,-1,-1,31,18.217001441862582
2024-09-02T17:10:28.471255,2024-09-02T17:14:03.304264,214.833009,18,1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6,0,100001,-1,-1,38,22.757957047029166
2024-09-02T17:14:16.566185,2024-09-02T17:21:20.905094,424.338909,18,4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3,0,100001,-1,-1,34,22.090170893120003
2024-09-02T17:21:49.808490,2024-09-02T17:25:37.274798,227.466308,19,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3,0,100001,-1,-1,36,18.375954822699416
2024-09-02T17:25:42.269392,2024-09-02T17:30:38.884059,296.614667,19,8 9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5,0,100001,-1,-1,31,18.713419158506166
2024-09-02T17:31:00.676121,2024-09-02T17:33:39.615844,158.939723,19,4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1,0,100001,-1,-1,30,17.24435592066133
2024-09-02T17:33:44.673543,2024-09-02T17:38:41.062151,296.388608,19,8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5,0,100001,-1,-1,29,18.676511121662806
2024-09-02T17:38:48.272491,2024-09-02T17:41:19.256085,150.983594,19,2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11,0,100001,-1,-1,27,15.404052222076016
2024-09-02T17:41:22.932289,2024-09-02T17:44:43.968068,201.035779,20,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8,0,100001,-1,-1,34,17.909570449460713
2024-09-02T17:44:48.411038,2024-09-02T17:48:22.357188,213.94615,20,9 0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2,0,100001,-1,-1,31,16.800653007748444
2024-09-02T17:48:25.725338,2024-09-02T17:51:26.032295,180.306957,20,3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9,0,100001,-1,-1,30,17.199502343898494
2024-09-02T17:51:30.436564,2024-09-02T17:55:11.899907,221.463343,20,5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3,0,100001,-1,-1,30,16.798116925926795
2024-09-02T17:55:15.629835,2024-09-02T18:00:17.357243,301.727408,20,10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0,0,100001,-1,-1,34,18.46467030005286
2024-09-02T18:00:23.671375,2024-09-02T18:03:21.100189,177.428814,21,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9,0,100001,-1,-1,32,18.43638512851144
2024-09-02T18:03:28.162328,2024-09-02T18:06:48.514218,200.35189,21,0 8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5,0,100001,-1,-1,33,19.827172299823392
2024-09-02T18:07:03.349992,2024-09-02T18:11:01.545673,238.195681,21,1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11,0,100001,-1,-1,30,17.106903827202483
2024-09-02T18:11:07.975831,2024-09-02T18:14:55.057003,227.081172,21,1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10,0,100001,-1,-1,30,17.749152641800162
2024-09-02T18:15:04.149341,2024-09-02T18:18:54.219732,230.070391,21,1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4,0,100001,-1,-1,32,18.698450849338897
2024-09-02T18:19:04.745393,2024-09-02T18:22:03.252607,178.507214,22,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0,0,100001,-1,-1,31,18.60968399129311
2024-09-02T18:22:08.575527,2024-09-02T18:26:58.939654,290.364127,22,8 3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1,0,100001,-1,-1,36,18.467186393727587
2024-09-02T18:27:03.726431,2024-09-02T18:34:06.592188,422.865757,22,6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10,0,100001,-1,-1,33,21.80563700213517
2024-09-02T18:34:42.615925,2024-09-02T18:38:57.879616,255.263691,22,3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2,0,100001,-1,-1,30,17.726920000902638
2024-09-02T18:39:07.631888,2024-09-02T18:46:48.317164,460.685276,22,8 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3,0,100001,-1,-1,35,18.483363098172116
2024-09-02T18:46:59.937091,2024-09-02T18:51:07.559881,247.62279,23,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8,0,100001,-1,-1,31,19.043543123711974
2024-09-02T18:51:16.457474,2024-09-02T18:55:12.268510,235.811036,23,3 11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1,0,100001,-1,-1,31,20.313541510613188
2024-09-02T18:55:44.005454,2024-09-02T19:00:32.577273,288.571819,23,5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1,0,100001,-1,-1,32,17.041702988220585
2024-09-02T19:00:36.556077,2024-09-02T19:04:04.067529,207.511452,23,3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7,0,100001,-1,-1,29,17.457133041776164
2024-09-02T19:04:09.559820,2024-09-02T19:08:27.117089,257.557269,23,6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2,0,100001,-1,-1,32,21.779917364476947
2024-09-02T19:08:34.628448,2024-09-02T19:12:22.142099,227.513651,24,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3,0,100001,-1,-1,29,17.623521924195156
2024-09-02T19:12:26.087862,2024-09-02T19:18:32.448113,366.360251,24,11 10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5,0,100001,-1,-1,29,17.833547479472504
2024-09-02T19:18:37.874107,2024-09-02T19:21:03.441142,145.567035,24,9 4 0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6,0,100001,-1,-1,33,18.508053099351816
2024-09-02T19:21:10.843832,2024-09-02T19:24:36.897780,206.053948,24,4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8,0,100001,-1,-1,31,17.374611016961875
2024-09-02T19:24:42.240615,2024-09-02T19:29:03.664773,261.424158,24,3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8,0,100001,-1,-1,37,22.47741756145908
2024-09-02T19:29:21.350761,2024-09-02T19:32:19.617326,178.266565,25,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11,0,100001,-1,-1,31,16.948770721716272
2024-09-02T19:32:22.837931,2024-09-02T19:35:00.011727,157.173796,25,10 11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4,0,100001,-1,-1,32,17.703231631036154
2024-09-02T19:35:05.025719,2024-09-02T19:39:16.099264,251.073545,25,0 11 7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10,0,100001,-1,-1,31,18.421951866959905
2024-09-02T19:39:21.148244,2024-09-02T19:42:37.473041,196.324797,25,5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0,0,100001,-1,-1,30,18.430243234450685
2024-09-02T19:42:49.843378,2024-09-02T19:55:23.514972,753.671594,25,3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6,0,100001,-1,-1,35,20.338901274069094
2024-09-02T19:55:29.747080,2024-09-02T19:57:58.210421,148.463341,26,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10,0,100001,-1,-1,28,17.611762103305757
2024-09-02T19:58:03.081233,2024-09-02T20:00:30.473238,147.392005,26,11 8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4 0 11,0,100001,-1,-1,30,17.323980315678686
2024-09-02T20:00:35.013420,2024-09-02T20:04:44.133078,249.119658,26,7 8 1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5,0,100001,-1,-1,31,18.371300550950632
2024-09-02T20:04:49.561526,2024-09-02T20:07:50.441885,180.880359,26,5 3 10 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6,0,100001,-1,-1,31,16.648685976512308
2024-09-02T20:07:53.514012,2024-09-02T20:14:14.685736,381.171724,26,4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2,0,100001,-1,-1,33,18.24009769790076
2024-09-02T20:14:17.841721,2024-09-02T20:19:30.026070,312.184349,27,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11,0,100001,-1,-1,34,22.42503846194561
2024-09-02T20:19:50.437503,2024-09-02T20:23:09.055612,198.618109,27,8 6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8,0,100001,-1,-1,33,18.874036877558023
2024-09-02T20:23:16.090110,2024-09-02T20:25:55.869069,159.778959,27,1 6 1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10,0,100001,-1,-1,33,18.096900557082755
2024-09-02T20:26:00.374037,2024-09-02T20:29:38.081442,217.707405,27,4 11 10 10 1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3,0,100001,-1,-1,34,16.8750107680555
2024-09-02T20:29:41.314703,2024-09-02T20:32:59.560469,198.245766,27,9 11 3 10 7 6 10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1,0,100001,-1,-1,35,17.71382694937979
2024-09-02T20:33:03.773920,2024-09-02T20:38:07.245524,303.471604,28,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8,0,100001,-1,-1,35,23.156522761309358
2024-09-02T20:38:41.746073,2024-09-02T20:42:08.955935,207.209862,28,6 3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6,0,100001,-1,-1,32,18.703837107656604
2024-09-02T20:42:14.759364,2024-09-02T20:45:02.074216,167.314852,28,1 8 4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10,0,100001,-1,-1,31,16.830110265399295
2024-09-02T20:45:06.290000,2024-09-02T20:50:31.105330,324.81533,28,1 9 10 2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6,0,100001,-1,-1,32,19.54840293874696
2024-09-02T20:50:38.174684,2024-09-02T20:53:25.661924,167.48724,28,10 7 2 4 2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1,0,100001,-1,-1,30,17.980056812948032
2024-09-02T20:53:31.965399,2024-09-02T20:57:22.747939,230.78254,29,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6,0,100001,-1,-1,38,19.713533060997243
2024-09-02T20:57:36.408149,2024-09-02T20:59:56.648971,140.240822,29,3 7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8,0,100001,-1,-1,29,16.52815816054248
2024-09-02T21:00:00.663457,2024-09-02T21:05:15.295718,314.632261,29,4 9 5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10,0,100001,-1,-1,31,17.9654362029128
2024-09-02T21:05:20.743347,2024-09-02T21:09:52.672207,271.92886,29,2 11 3 2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4,0,100001,-1,-1,35,18.55073049120837
2024-09-02T21:09:56.968053,2024-09-02T21:16:37.023554,400.055501,29,2 3 11 8 8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8,0,100001,-1,-1,32,19.32624952331785
2024-09-02T21:16:42.855034,2024-09-02T21:21:17.785329,274.930295,30,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3,0,100001,-1,-1,32,19.748196069638936
2024-09-02T21:21:31.764516,2024-09-02T21:24:41.839014,190.074498,30,7 9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9,0,100001,-1,-1,31,18.29260495940368
2024-09-02T21:24:51.907633,2024-09-02T21:28:55.009220,243.101587,30,5 9 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3,0,100001,-1,-1,32,18.382997982605165
2024-09-02T21:28:58.651097,2024-09-02T21:33:05.141467,246.49037,30,2 7 6 4 11 8 3 10 5 0 3 0 5 6 4 1 3 11 3 10 7 6 10 7 2 4 2 3 11 8,0,100001,-1,-1,35,19.112510552378964
2024-09-02T21:33:12.329170,2024-09-02T21:38:50.986097,338.656927,30,8 4 11 9 6 9 6 5 3 2 7 0 1 2 10 2 10 6 9 1 6 6 9 7 8 4 8 0 10 11,0,100001,-1,-1,33,19.54377545113889
2024-09-02T21:38:58.028059,2024-09-02T21:43:50.309414,292.281355,31,10 1 0 11 4 3 3 2 11 1 10 11 8 1 9 6 1 3 3 8 9 0 8 3 11 10 11 8 6 3 7,0,100001,-1,-1,33,20.305337015803154
2024-09-02T21:43:56.842406,2024-09-02T21:47:35.429928,218.587522,31,9 4 0 2 11 6 5 4 2 3 5 1 1 6 1 5 5 9 4 0 11 7 8 1 6 1 8 4 9 5 9,0,100001,-1,-1,31,19.890235901795368
2024-09-02T21:47:44.815425,2024-09-02T21:57:22.288810,577.473385,31,3 11 1 0 10 3 4 1 3 1 6 4 7 10 5 2 5 5 3 10 11 10 10 1 9 10 2 11 3 2 7,0,100001,-1,-1,34,19.37215358666528
